,user_id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at,timestamp,crawled_at,updated,counts,user_type,ant,disgust,fear,joy,sadness,surprise,trust,emotion_sum,ratio_ant,ratio_disgust,ratio_fear,ratio_joy,ratio_sadness,ratio_surprise,ratio_trust,index,sentiment_negative,sentiment_neutral,sentiment_positive,sent_sum,ratio_neg,ratio_neu,ratio_pos,jaccard,numtops
277,620078665.0,Caline Abboud Haddad,CalineHadad,410,85,179,133,0,,en,Baghdad,,1.0,,,http://pbs.twimg.com/profile_images/478415379241250816/iMiXa9YN_normal.jpeg,https://pbs.twimg.com/profile_banners/620078665/1402898055,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/478415379241250816/iMiXa9YN_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,10800.0,,,,,,"Enjoying life with ups and downs, with the craziest moments, i love my life",,,Wed Jun 27 15:07:58 +0000 2012,2012-06-27 17:07:58,2015-05-01 16:14:50,2016-03-15 15:55:10,400,1,72,23,37,82,33,46,76,369,0.1951219512195122,0.06233062330623306,0.1002710027100271,0.2222222222222222,0.08943089430894309,0.12466124661246612,0.20596205962059622,301,33.0,223.0,144.0,400.0,0.0825,0.5575,0.36,0.012955465587044534,0.65
278,2353354449.0,Falyn Mapel,falyn_mapel,409,137,242,1050,3,,en,Central Time (US & Canada),,1.0,,1.0,http://pbs.twimg.com/profile_images/513551273183170560/L4gfMIJs_normal.jpeg,https://pbs.twimg.com/profile_banners/2353354449/1421431910,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/513551273183170560/L4gfMIJs_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,-18000.0,,,,,,BSU BFA MT '19,,,Wed Feb 19 22:01:03 +0000 2014,2014-02-19 23:01:03,2015-05-01 16:13:55,2016-03-15 16:04:38,404,1,90,20,39,97,34,53,85,418,0.215311004784689,0.04784688995215311,0.09330143540669857,0.23205741626794257,0.08133971291866028,0.12679425837320574,0.20334928229665072,342,44.0,205.0,155.0,404.0,0.10891089108910891,0.5074257425742574,0.38366336633663367,0.007692307692307693,0.725
279,1729686344.0,Jana Cunningham,JanaDanelle92,410,50,141,610,1,,en,,New Zealand,1.0,,1.0,http://pbs.twimg.com/profile_images/585697044448333824/6lbiDyRb_normal.jpg,https://pbs.twimg.com/profile_banners/1729686344/1428476034,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/585697044448333824/6lbiDyRb_normal.jpg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,"If you care to know my mind's wanderings, and spastic thoughts, follow away. I may even surprise us both and say something intelligent...",,,Wed Sep 04 19:26:36 +0000 2013,2013-09-04 21:26:36,2015-05-01 13:15:14,2016-03-15 15:57:18,407,1,93,30,43,104,47,37,94,448,0.20758928571428573,0.06696428571428571,0.09598214285714286,0.23214285714285715,0.10491071428571429,0.08258928571428571,0.20982142857142858,303,51.0,188.0,157.0,396.0,0.12878787878787878,0.47474747474747475,0.39646464646464646,0.005128205128205128,0.755
280,516091870.0,luis,lewiswarman,416,4520,230,89,0,,en,London,,,,1.0,http://pbs.twimg.com/profile_images/592830362507714561/ja1jU1yq_normal.jpg,https://pbs.twimg.com/profile_banners/516091870/1421449053,1.0,https://pbs.twimg.com/profile_background_images/378800000114780766/7d7aa8f888f794a0af050b33241670e9.jpeg,333333,https://pbs.twimg.com/profile_images/592830362507714561/ja1jU1yq_normal.jpg,FFFFFF,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/378800000114780766/7d7aa8f888f794a0af050b33241670e9.jpeg,C0DEED,0084B4,3600.0,,,,,,everything's coming up milhouse,,,Tue Mar 06 02:13:47 +0000 2012,2012-03-06 03:13:47,2015-05-01 13:25:14,2016-03-15 16:07:10,415,1,46,25,36,42,36,28,59,272,0.16911764705882354,0.09191176470588236,0.1323529411764706,0.15441176470588236,0.1323529411764706,0.10294117647058823,0.21691176470588236,283,56.0,253.0,106.0,415.0,0.13493975903614458,0.6096385542168675,0.25542168674698795,0.015519568151147096,0.64
281,2256345201.0,¿ •_•) ВLЭ§§IИБZ®,Blessingz3D,434,149,153,9,0,,en,,Secunda,1.0,,1.0,http://pbs.twimg.com/profile_images/567980809517547520/VFvh3sMb_normal.jpeg,https://pbs.twimg.com/profile_banners/2256345201/1424252128,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/567980809517547520/VFvh3sMb_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,"I am not an ordinary humanbeing but an extraordinary dancer dancing for #ArtisticMarvelousAM Crew(, the blessings from God to everybody in the world",,,Wed Jan 01 14:36:47 +0000 2014,2014-01-01 15:36:47,2015-05-01 14:48:24,2016-03-15 16:03:09,416,1,82,24,35,80,32,38,91,382,0.21465968586387435,0.06282722513089005,0.09162303664921466,0.2094240837696335,0.08376963350785341,0.09947643979057591,0.23821989528795812,326,35.0,269.0,112.0,416.0,0.08413461538461539,0.6466346153846154,0.2692307692307692,0.012955465587044532,0.68
282,2229081645.0,SuttyBoi,jasonsutton20,434,123,164,655,0,,en,,,1.0,,,http://pbs.twimg.com/profile_images/412679212902801408/BCLskW9l_normal.jpeg,https://pbs.twimg.com/profile_banners/2229081645/1396310619,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/412679212902801408/BCLskW9l_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,,,,Mon Dec 16 20:13:14 +0000 2013,2013-12-16 21:13:14,2015-05-01 14:16:46,2016-03-15 16:06:00,428,1,76,50,58,73,52,40,99,448,0.16964285714285715,0.11160714285714286,0.12946428571428573,0.16294642857142858,0.11607142857142858,0.08928571428571429,0.22098214285714285,323,73.0,194.0,160.0,427.0,0.17096018735362997,0.45433255269320844,0.3747072599531616,0.007692307692307693,0.79
283,2156476916.0,Kristine Pepito,KristineLerman,451,97,296,747,1,,en,Urumqi,,,,,http://pbs.twimg.com/profile_images/583101485421965312/RvChkMhD_normal.jpg,https://pbs.twimg.com/profile_banners/2156476916/1426999361,1.0,https://pbs.twimg.com/profile_background_images/570202385662754816/FPBN-MR7.jpeg,333333,https://pbs.twimg.com/profile_images/583101485421965312/RvChkMhD_normal.jpg,000000,1.0,DDEEF6,http://pbs.twimg.com/profile_background_images/570202385662754816/FPBN-MR7.jpeg,04C477,0084B4,28800.0,,,,,,I am what I am.,,,Sat Oct 26 09:11:03 +0000 2013,2013-10-26 11:11:03,2015-05-01 13:44:50,2016-03-15 15:58:03,448,1,65,14,30,72,41,33,67,322,0.20186335403726707,0.043478260869565216,0.09316770186335403,0.2236024844720497,0.12732919254658384,0.10248447204968944,0.2080745341614907,314,77.0,178.0,193.0,448.0,0.171875,0.39732142857142855,0.43080357142857145,0.002564102564102564,0.74
284,2187391320.0,Carole Hansen,carole_hansen,453,23,147,1638,2,,en,Pacific Time (US & Canada),California,1.0,,,http://pbs.twimg.com/profile_images/433410037621342208/_C_tF2C1_normal.jpeg,https://pbs.twimg.com/profile_banners/2187391320/1403890877,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/433410037621342208/_C_tF2C1_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,-25200.0,,,,,,"Browncoat, Whovian, Trekker, Nerd. Yes, profile photo is out of date. Will update it just as soon as I look better than I did 30 years ago.",,,Mon Nov 11 00:16:14 +0000 2013,2013-11-11 01:16:14,2015-05-01 13:56:15,2016-03-15 16:03:27,449,1,112,15,39,94,45,58,135,498,0.2248995983935743,0.030120481927710843,0.0783132530120482,0.18875502008032127,0.09036144578313253,0.11646586345381527,0.2710843373493976,318,27.0,200.0,222.0,449.0,0.060133630289532294,0.44543429844098,0.49443207126948774,0.007692307692307693,0.725
285,1978360040.0,Anthony ,antmanhall5,453,266,1413,169,0,,en,,NRH Texas ,1.0,,,http://pbs.twimg.com/profile_images/589622155396063232/0LOX9GVs_normal.jpg,https://pbs.twimg.com/profile_banners/1978360040/1403041237,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/589622155396063232/0LOX9GVs_normal.jpg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,"college guy outside of that Rangers, Mavericks,Gym, Cooking healthy, and the lake. #jeeplife #jeepthing",,,Mon Oct 21 11:10:48 +0000 2013,2013-10-21 13:10:48,2015-05-01 13:41:56,2016-03-15 16:02:41,453,1,114,72,89,90,73,52,106,596,0.1912751677852349,0.12080536912751678,0.1493288590604027,0.15100671140939598,0.12248322147651007,0.087248322147651,0.17785234899328858,313,109.0,216.0,128.0,453.0,0.24061810154525387,0.4768211920529801,0.282560706401766,0.007692307692307693,0.725
286,149587895.0,Anika Ahmed,annika_ahmed,460,73,473,236,2,,en,London,Dhaka,,,1.0,http://pbs.twimg.com/profile_images/503617352357801985/vPMkIS6S_normal.jpeg,https://pbs.twimg.com/profile_banners/149587895/1408369671,1.0,https://abs.twimg.com/images/themes/theme19/bg.gif,333333,https://pbs.twimg.com/profile_images/503617352357801985/vPMkIS6S_normal.jpeg,FFF8AD,,F6FFD1,http://abs.twimg.com/images/themes/theme19/bg.gif,FFF04D,0099CC,3600.0,,,,,,,,,Sat May 29 17:34:17 +0000 2010,2010-05-29 19:34:17,2015-05-01 13:03:48,2016-03-15 16:02:39,458,1,90,49,75,91,62,52,108,527,0.17077798861480076,0.09297912713472485,0.14231499051233396,0.17267552182163187,0.11764705882352941,0.09867172675521822,0.2049335863377609,263,76.0,207.0,175.0,458.0,0.16593886462882096,0.4519650655021834,0.38209606986899564,0.015519568151147098,0.78
287,18581153.0,CJPdub,CJPdub,487,195,863,147,1,,en,Central Time (US & Canada),"Dallas, TX, USA",,,1.0,http://pbs.twimg.com/profile_images/1642469730/Carrie_normal.jpg,,1.0,https://abs.twimg.com/images/themes/theme5/bg.gif,3E4415,https://pbs.twimg.com/profile_images/1642469730/Carrie_normal.jpg,829D5E,,99CC33,http://abs.twimg.com/images/themes/theme5/bg.gif,352726,D02B55,-18000.0,,,,,,,,,Sat Jan 03 16:02:23 +0000 2009,2009-01-03 17:02:23,2015-05-01 13:56:38,2016-03-15 15:55:06,484,1,101,27,70,98,58,59,99,512,0.197265625,0.052734375,0.13671875,0.19140625,0.11328125,0.115234375,0.193359375,17,65.0,195.0,224.0,484.0,0.13429752066115702,0.40289256198347106,0.4628099173553719,0.005128205128205128,0.83
288,12623352.0,Marlas D K,marlas,485,58,101,1,5,,en,Pacific Time (US & Canada),"North Vancouver, BC",,,,http://pbs.twimg.com/profile_images/1550709090/marlas_normal.jpg,,1.0,https://abs.twimg.com/images/themes/theme19/bg.gif,333333,https://pbs.twimg.com/profile_images/1550709090/marlas_normal.jpg,FFF8AD,,F6FFD1,http://abs.twimg.com/images/themes/theme19/bg.gif,FFF04D,0099CC,-25200.0,,,,,,"Semi-crunchy, passionate, crafty-when-I-can-be mom of two. Oh, and my side job is being a senior business analyst in higher education.",,,Thu Jan 24 02:04:58 +0000 2008,2008-01-24 03:04:58,2015-05-01 13:11:51,2016-03-15 16:07:36,484,1,138,38,64,142,68,84,140,674,0.20474777448071216,0.05637982195845697,0.09495548961424333,0.21068249258160238,0.10089020771513353,0.12462908011869436,0.20771513353115728,6,86.0,173.0,225.0,484.0,0.17768595041322313,0.3574380165289256,0.46487603305785125,0.005128205128205128,0.85
289,1977477584.0,Katelyn Read,katelynreaddd,493,89,320,477,1,,en,,,1.0,,,http://pbs.twimg.com/profile_images/584434455772733440/LjmsgT2Q_normal.jpg,https://pbs.twimg.com/profile_banners/1977477584/1424513886,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/584434455772733440/LjmsgT2Q_normal.jpg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,"Live everyday for tomorrow, not yesterday -19-",,,Mon Oct 21 05:03:19 +0000 2013,2013-10-21 07:03:19,2015-05-01 13:41:46,2016-03-15 16:06:39,491,1,92,36,46,97,37,51,91,450,0.20444444444444446,0.08,0.10222222222222223,0.21555555555555556,0.08222222222222222,0.11333333333333333,0.20222222222222222,312,77.0,223.0,190.0,490.0,0.15714285714285714,0.45510204081632655,0.3877551020408163,0.010256410256410256,0.675
290,2285711065.0,Sue Johnston,KoanuiSue,505,178,227,636,6,,en,,"Mokoia, Taranaki",1.0,,1.0,http://pbs.twimg.com/profile_images/566846766985646080/Uh-PCcuu_normal.jpeg,https://pbs.twimg.com/profile_banners/2285711065/1423981843,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/566846766985646080/Uh-PCcuu_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,Married and have 3 energetic children. Dairy Farming in Taranaki.,,,Fri Jan 10 22:11:33 +0000 2014,2014-01-10 23:11:33,2015-05-01 15:51:21,2016-03-15 15:58:01,505,1,154,40,60,165,63,87,149,718,0.21448467966573817,0.055710306406685235,0.08356545961002786,0.2298050139275766,0.08774373259052924,0.12116991643454039,0.2075208913649025,330,59.0,159.0,287.0,505.0,0.11683168316831684,0.31485148514851485,0.5683168316831683,0.010256410256410256,0.8
291,2337952426.0,seb oliver,seboliver1,514,190,228,490,0,,en,,,1.0,,1.0,http://pbs.twimg.com/profile_images/551345444589408256/PihBFCQ9_normal.jpeg,https://pbs.twimg.com/profile_banners/2337952426/1420285973,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/551345444589408256/PihBFCQ9_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,,,,,,snapchat: seboliver123 pro rugby player for saracens and england,,,Tue Feb 11 15:55:47 +0000 2014,2014-02-11 16:55:47,2015-05-01 16:09:32,2016-03-15 16:09:39,510,1,64,38,29,53,25,41,59,309,0.20711974110032363,0.12297734627831715,0.09385113268608414,0.1715210355987055,0.08090614886731391,0.13268608414239483,0.19093851132686085,339,84.0,286.0,138.0,508.0,0.16535433070866143,0.562992125984252,0.27165354330708663,0.012955465587044534,0.57
292,27611640.0,Sourav Ghosh,Sourav_Ghosh,523,120,137,25,2,http://t.co/30VbO7wT0R,en,Kolkata,"Kolkata, West Bengal, India",,,1.0,http://pbs.twimg.com/profile_images/475008131555028992/lRWGOn6d_normal.jpeg,https://pbs.twimg.com/profile_banners/27611640/1402085858,1.0,https://pbs.twimg.com/profile_background_images/432127546985947137/kpfhE_u4.jpeg,117A4B,https://pbs.twimg.com/profile_images/475008131555028992/lRWGOn6d_normal.jpeg,000000,1.0,071012,http://pbs.twimg.com/profile_background_images/432127546985947137/kpfhE_u4.jpeg,3279B8,D2691E,19800.0,,,,,,"Developer, former MicrosoftSP, Programming-addict & well-recognized geek with a passion for Computer Sc. & Cosmos. Strives to travel through time in the future!",,,Mon Mar 30 09:48:38 +0000 2009,2009-03-30 11:48:38,2015-05-01 16:14:18,2016-03-15 16:00:40,522,1,112,41,44,86,43,50,110,486,0.23045267489711935,0.08436213991769548,0.09053497942386832,0.17695473251028807,0.08847736625514403,0.102880658436214,0.22633744855967078,37,50.0,177.0,295.0,522.0,0.09578544061302682,0.3390804597701149,0.5651340996168582,0.002564102564102564,0.81
293,236809977.0,Vincent Liu,IAmVincentLiu,525,36,71,53,0,http://t.co/8qmEjZpT2D,en,Taipei,Taiwan,,,1.0,http://pbs.twimg.com/profile_images/3331885611/9e37c32f6e6a13e9bbc0fbe61d094769_normal.jpeg,https://pbs.twimg.com/profile_banners/236809977/1362294636,1.0,https://abs.twimg.com/images/themes/theme13/bg.gif,333333,https://pbs.twimg.com/profile_images/3331885611/9e37c32f6e6a13e9bbc0fbe61d094769_normal.jpeg,EEEEEE,,FFFFFF,http://abs.twimg.com/images/themes/theme13/bg.gif,B2DFDA,93A644,28800.0,,,,,,"Dayuan intl. High School, Loves Apple products, listens to tons of music. Loves to sing. Learning to program and set up servers. Grayromantic asexual.",,,Tue Jan 11 12:29:16 +0000 2011,2011-01-11 13:29:16,2015-05-01 16:09:05,2016-03-15 15:56:55,524,1,92,37,56,82,53,43,98,461,0.19956616052060738,0.08026030368763558,0.12147505422993492,0.17787418655097614,0.11496746203904555,0.09327548806941431,0.21258134490238612,277,93.0,266.0,165.0,524.0,0.17748091603053434,0.5076335877862596,0.3148854961832061,0.002564102564102564,0.84
294,175553932.0,Entre coche y anden,Nicalandia,532,71,89,95,1,,en,,"Madrid, Spain",,,1.0,http://pbs.twimg.com/profile_images/588778548535681024/7bxgP3D-_normal.jpg,https://pbs.twimg.com/profile_banners/175553932/1422572157,1.0,https://pbs.twimg.com/profile_background_images/648322132/xe229619275c7fbb37bcf1d8844812ee.png,9EAE8A,https://pbs.twimg.com/profile_images/588778548535681024/7bxgP3D-_normal.jpg,FBC599,1.0,CDBB93,http://pbs.twimg.com/profile_background_images/648322132/xe229619275c7fbb37bcf1d8844812ee.png,ED5672,160E32,,,,,,,Returned Peace Corps Volunteer -Nicaragua. Now teaching English in Spain!!,,,Fri Aug 06 23:03:49 +0000 2010,2010-08-07 01:03:49,2015-05-01 13:36:29,2016-03-15 15:59:09,531,1,112,67,92,107,90,62,104,634,0.17665615141955837,0.1056782334384858,0.14511041009463724,0.16876971608832808,0.14195583596214512,0.09779179810725552,0.1640378548895899,266,97.0,268.0,166.0,531.0,0.18267419962335216,0.504708097928437,0.3126177024482109,0.007692307692307693,0.89
295,587271182.0,DrsMrd,DrsMrd,543,50,57,38,3,https://t.co/rS2BCHtc9n,en,Madrid,"Madrid, Madrid",,,,http://pbs.twimg.com/profile_images/478672071036534784/24FcP31c_normal.jpeg,https://pbs.twimg.com/profile_banners/587271182/1402990895,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/478672071036534784/24FcP31c_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,FA743E,7200.0,,,,,,"Geeky girl in a technological world, but still a great people person.Love life and people. I´m an, avid athlete, evento coordinator and Beyond",,,Tue May 22 08:59:25 +0000 2012,2012-05-22 10:59:25,2015-05-01 15:49:59,2016-03-15 15:56:03,539,1,58,17,40,51,31,33,64,294,0.19727891156462585,0.05782312925170068,0.1360544217687075,0.17346938775510204,0.1054421768707483,0.11224489795918367,0.21768707482993196,294,40.0,282.0,211.0,533.0,0.075046904315197,0.5290806754221389,0.39587242026266417,0.005263157894736842,0.845
296,14764956.0,glitter green,timithina,553,65,218,255,0,,en,Central Time (US & Canada),,,,,http://pbs.twimg.com/profile_images/556566398953345025/xvtNmBbD_normal.jpeg,https://pbs.twimg.com/profile_banners/14764956/1421287111,1.0,https://pbs.twimg.com/profile_background_images/37190702/twilitevz8.gif,333333,https://pbs.twimg.com/profile_images/556566398953345025/xvtNmBbD_normal.jpeg,C0DEED,,DDEEF6,http://pbs.twimg.com/profile_background_images/37190702/twilitevz8.gif,C0DEED,0084B4,-18000.0,,,,,,i don't even know how to,,,Tue May 13 21:31:13 +0000 2008,2008-05-13 23:31:13,2015-05-01 13:20:54,2016-03-15 16:10:31,544,1,95,51,57,102,58,61,102,526,0.1806083650190114,0.09695817490494296,0.10836501901140684,0.19391634980988592,0.11026615969581749,0.11596958174904944,0.19391634980988592,8,97.0,257.0,190.0,544.0,0.17830882352941177,0.4724264705882353,0.3492647058823529,0.010256410256410256,0.825
297,505119515.0,Stevo,StevoBernish,557,20,239,125,1,,en,Central Time (US & Canada),Dallas TX,1.0,,1.0,http://pbs.twimg.com/profile_images/2674329426/66af558d0a34c5452812da69787e971f_normal.jpeg,https://pbs.twimg.com/profile_banners/505119515/1373143786,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/2674329426/66af558d0a34c5452812da69787e971f_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,-18000.0,,,,,,Husband and Dad who loves the game of golf - SOUTH CAROLINA Letterman-  Go Cocks!,,,Sun Feb 26 23:21:06 +0000 2012,2012-02-27 00:21:06,2015-05-01 13:20:44,2016-03-15 16:00:43,551,1,142,52,90,126,71,84,183,748,0.18983957219251338,0.06951871657754011,0.12032085561497326,0.16844919786096257,0.09491978609625669,0.11229946524064172,0.2446524064171123,281,96.0,198.0,257.0,551.0,0.17422867513611615,0.35934664246823955,0.4664246823956443,0.01282051282051282,0.835
298,512740942.0,Tim Dunsmore,tdunsmore5,560,139,278,210,4,http://t.co/IvOTL3uydm,en,,"Ontario, Canada",,,1.0,http://pbs.twimg.com/profile_images/378800000634244453/83c4eb835db1c60229820cd6baedce39_normal.jpeg,https://pbs.twimg.com/profile_banners/512740942/1388697625,1.0,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/378800000634244453/83c4eb835db1c60229820cd6baedce39_normal.jpeg,C0DEED,,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0088A7,,,,,,,Youtuber | Professional Awkward Kid,,,Sat Mar 03 03:34:52 +0000 2012,2012-03-03 04:34:52,2015-05-01 13:24:13,2016-03-15 16:10:19,554,1,136,49,51,96,61,62,124,579,0.23488773747841105,0.0846286701208981,0.08808290155440414,0.16580310880829016,0.10535405872193437,0.1070811744386874,0.2141623488773748,282,90.0,250.0,212.0,552.0,0.16304347826086957,0.4528985507246377,0.38405797101449274,0.01282051282051282,0.73
299,187262210.0,Sarah Kakakhel,sskakakhel,563,227,129,55,10,,en,Central Time (US & Canada),"Peshawar, Pakistan",,,,http://pbs.twimg.com/profile_images/1117932784/120_1652_resized_normal.JPG,https://pbs.twimg.com/profile_banners/187262210/1401864405,1.0,https://abs.twimg.com/images/themes/theme14/bg.gif,333333,https://pbs.twimg.com/profile_images/1117932784/120_1652_resized_normal.JPG,EEEEEE,1.0,EFEFEF,http://abs.twimg.com/images/themes/theme14/bg.gif,131516,009999,-18000.0,,,,,,"Wanderlust, always up for something out of the ordinary. I work on peace & conflict resolution in Pakistan. Follow me on Instagram @sskakakhel :)",,,Sun Sep 05 18:48:02 +0000 2010,2010-09-05 20:48:02,2015-05-01 13:50:51,2016-03-15 16:10:01,561,1,154,61,126,155,105,100,194,895,0.17206703910614526,0.06815642458100558,0.14078212290502792,0.17318435754189945,0.11731843575418995,0.11173184357541899,0.21675977653631284,270,124.0,179.0,258.0,561.0,0.22103386809269163,0.31907308377896615,0.45989304812834225,0.007827260458839405,0.82
